"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Quantity","Method"
"0x90a8951b20df091e19187faeb8d3c4a021cdd0c5282dfbbd6d8e09692b462e54","13955777","1641524392","2022-01-07 02:59:52","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","229,186,068.67208042","Mint"
"0x509f458db1757d07f92a6cb333690749f60bb02f5c08a5c9c0c9a02da1124843","13955788","1641524682","2022-01-07 03:04:42","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","229,186,068.67208042","Redeem"
"0xe16026fbd6c7e71f5ad8d7b971133b69dda2e81fa5ae51f57c825ba4d57acba3","14491724","1648699799","2022-03-31 04:09:59","0x5d3a536e4d6dbd6114cc1ead35777bab948e3643","0x99fd1378ca799ed6772fe7bcdc9b30b389518962","33,016,287.40714151","Mint"
