Date,Open,High,Low,Close,Volume,Market Cap
Sep-09-2021,0.021739408339656898,0.0217450498463233,0.021574233797689333,0.02158073931146967,2164274.0385258463,4739224861.875891
Sep-08-2021,0.021592655451183804,0.021740738698962127,0.021592655451183804,0.021739408339656898,21631059.834308602,4741693132.613772
Sep-07-2021,0.02168620377209063,0.021737095660414974,0.021552583236010687,0.021592655451183804,13993566.482531961,4702047176.350231
Sep-06-2021,0.02160065245225695,0.02187170989043006,0.021518400449691614,0.02168620377209063,67294019.98862904,4708734017.133503
Sep-05-2021,0.021545787126640896,0.021646354186500866,0.021531714933025352,0.02160065245225695,19475040.682204667,4610204297.788746
Sep-04-2021,0.021594051606338635,0.021614423416039374,0.021524047934237938,0.021545787126640896,19439030.469589286,4591576523.631971
Sep-03-2021,0.021609954112877798,0.02162485126240545,0.02154941215222195,0.021594051606338635,15038131.090698358,4569114895.858934
Sep-02-2021,0.021572877931320598,0.021747996404493812,0.02132786304779185,0.021609954112877798,88091436.98727378,4562958035.300941
Sep-01-2021,0.02153518826087276,0.021636547140876886,0.021517518482475365,0.021572877931320598,49184563.73758714,4435350221.784742
Aug-31-2021,0.021684308010091954,0.02169339421697209,0.02153518826087276,0.02153518826087276,3035353.615108815,4388459942.627012
Aug-30-2021,0.021633921519508555,0.02175796017038976,0.02153837281497272,0.021684308010091954,3295100.98623593,4396442693.84156
Aug-29-2021,0.021658542088531248,0.021694576237835696,0.02156892166809516,0.021633921519508555,15294415.271947911,4398601453.50637
Aug-28-2021,0.021653416584884046,0.02173186051699535,0.02144319973876629,0.021658542088531248,15274329.73253896,4415661852.934817
Aug-27-2021,0.021596149569267278,0.021664890223328046,0.021585656304950393,0.021653416584884046,5563799.432614374,4397179378.230518
Aug-26-2021,0.02158546913497266,0.021738960129588418,0.02156122985885922,0.021596149569267278,10969078.871799964,4394905642.110337
Aug-25-2021,0.02161031078784413,0.02165408442503279,0.02154415471130613,0.02158546913497266,22012644.64575494,4407429467.501308
Aug-24-2021,0.021753121315216808,0.022351137710826086,0.021561135240627645,0.02161031078784413,8443753.009673197,4422251221.422992
Aug-23-2021,0.021633829869214204,0.021753121315216808,0.02151606084368063,0.021753121315216808,29630688.952405885,4420262882.338121
Aug-22-2021,0.021556081172851325,0.022403824797317888,0.021521252952770645,0.021633829869214204,28941392.8043007,4427251124.624088
Aug-21-2021,0.021567841284118445,0.021608850761085163,0.02151249195785054,0.021556081172851325,8422706.574093513,4456928428.574626
Aug-20-2021,0.021634467803916826,0.021669791252302853,0.021387339031491502,0.021567841284118445,9082442.569318566,4471764844.740292
Aug-19-2021,0.0215930627018478,0.02207244431909133,0.021526753391603343,0.021634467803916826,5032578.4441225,4483026411.039307
Aug-18-2021,0.02153508089623717,0.021640780403486982,0.02153508089623717,0.0215930627018478,22512606.405035403,4489464136.690227
Aug-17-2021,0.021597971102708894,0.021679013409247338,0.021514792102883488,0.02153508089623717,2586451.199932154,4514362300.20589
Aug-16-2021,0.021539614103137608,0.0216406146340352,0.02143883524111235,0.021597971102708894,10159836.098263362,4511288347.045872
Aug-15-2021,0.02156042163881337,0.021681375118832533,0.021479789700026695,0.021539614103137608,20691435.4629852,4498806735.649891
Aug-14-2021,0.02162307590308888,0.02180444173244122,0.02145286266185215,0.02156042163881337,12356872.091466751,4493090336.889626
Aug-13-2021,0.021642105850430148,0.021658260133135515,0.021408459742483156,0.02162307590308888,21520393.6837002,4469158482.615998
Aug-12-2021,0.021592514593898514,0.021775644137523434,0.02148518510027325,0.021642105850430148,14104152.912028661,4462569356.542389
Aug-11-2021,0.021577644286701586,0.021684507696698607,0.021461921817342022,0.021592514593898514,13527365.101590497,4460789654.753556
Aug-10-2021,0.021565910797542352,0.021605705672316757,0.02150758769028096,0.021577644286701586,29042738.054683648,4466380477.571397
Aug-09-2021,0.021538210632710112,0.021661926203741678,0.021447156445502814,0.021565910797542352,46455388.42577183,4429763945.242012
Aug-08-2021,0.021539415341646634,0.02182657137765137,0.02145357992492903,0.021538210632710112,60909537.90705249,4450222537.227115
Aug-07-2021,0.021580100929920548,0.02163411567524832,0.021447577071438424,0.021539415341646634,78113611.34345306,4376871781.443554
Aug-06-2021,0.02157668749225681,0.021769494060099922,0.021459013301827135,0.021580100929920548,73457332.89177874,4276573446.295942
Aug-05-2021,0.021582058669685517,0.02175339802386893,0.021511026514281405,0.02157668749225681,57616455.09015412,4192902411.487698
Aug-04-2021,0.021568719750567924,0.021748173539832105,0.021362997138164575,0.021582058669685517,24950537.877962276,4180982187.242024
Aug-03-2021,0.021690613708995842,0.021698090709603608,0.021309011481463233,0.021568719750567924,48445630.43765803,4169459457.648639
Aug-02-2021,0.02163893218803982,0.021727965602877035,0.02152172794988689,0.021690613708995842,422584733.6574227,4128244168.2313213
Aug-01-2021,0.021604721410211147,0.021723375063713992,0.021409851522818196,0.02163893218803982,4245754.337790448,4615162093.946599
Jul-31-2021,0.021573979417746043,0.02174152517961085,0.021233682336879594,0.021604721410211147,54635255.874003045,4593985766.42727
Jul-30-2021,0.02164390471820054,0.021660593429454908,0.0215359156432138,0.021573979417746043,85099640.77872336,4659319155.057322
Jul-29-2021,0.021515266956064805,0.02164444229923388,0.021264300956376426,0.02164390471820054,838481606.5463369,4710938864.155535
Jul-28-2021,0.02155825954965198,0.02164788441707386,0.021431266689075804,0.021515266956064805,598153085.6010642,3547319888.5007057
Jul-27-2021,0.02154887270887092,0.021654290045861217,0.02140298452150249,0.02155825954965198,298141018.368327,4180173404.711694
Jul-26-2021,0.02136786607787517,0.021762424764742855,0.02136786607787517,0.02154887270887092,21184532.079420373,4406178547.19025
Jul-25-2021,0.021602479202146568,0.02183714481562282,0.02136786607787517,0.02136786607787517,44154044.13280428,4370079895.794135
Jul-24-2021,0.021502947277643195,0.02162200781897301,0.021502679009155624,0.021602479202146568,108288268.2936632,4311894220.769065
Jul-23-2021,0.021512910496373997,0.02168159538399502,0.021502947277643195,0.021502947277643195,67914651.58677244,4154469457.707791
Jul-22-2021,0.02159874472887443,0.021614006034435106,0.021499760278459512,0.021512910496373997,30655746.010891385,4086351415.6376486
Jul-21-2021,0.021710328925481668,0.021710328925481668,0.021475874926969066,0.02159874472887443,25997778.682547435,4043810263.7158628
Jul-20-2021,0.021596350737222096,0.02185483839740241,0.021493335641293607,0.021710328925481668,40235879.035918765,4027732749.632931
Jul-19-2021,0.021563696376645614,0.021678775822896408,0.02152649008195132,0.021596350737222096,29580085.12427476,3988762918.1115255
Jul-18-2021,0.02165621001434296,0.02165621001434296,0.021546812797971725,0.021563696376645614,38888780.11790119,3982132093.341506
Jul-17-2021,0.02157831509985403,0.021673643692031716,0.02154580543037996,0.02165621001434296,11956641.135661729,3934273086.323517
Jul-16-2021,0.021551674868732835,0.021643383851826115,0.021511730644196054,0.02157831509985403,33247126.27177069,3918894176.0098715
Jul-15-2021,0.021642697115568873,0.021642697115568873,0.02152105559088638,0.021551674868732835,138961210.64865267,3856550232.016436
Jul-14-2021,0.02157740561486404,0.02175905932673716,0.021384944005904703,0.021642697115568873,151641466.00238973,3633460440.5440574
Jul-13-2021,0.021622969312595556,0.021816943718540885,0.0215379963548476,0.02157740561486404,95510314.24336933,3453845155.633007
Jul-12-2021,0.021575681828634685,0.02163489441866614,0.02139309246291811,0.021622969312595556,45729949.817311585,3353240028.4772835
Jul-11-2021,0.021543876509044088,0.02163210680378842,0.021287959660067444,0.021575681828634685,101412904.68001758,3285487541.2332897
Jul-10-2021,0.02155070176124373,0.02168341821717715,0.021533620083799915,0.021543876509044088,86322999.3956558,3180270045.730802
Jul-09-2021,0.021572157667292848,0.021631909090747633,0.02151654705392032,0.02155070176124373,73938328.39145422,3053006926.2570353
Jul-08-2021,0.02157614731313458,0.021628790282319732,0.021517124959250077,0.021572157667292848,13985259.989545144,2986949461.0876303
Jul-07-2021,0.021608778568717943,0.021644892832984045,0.021268109887394,0.02157614731313458,22670088.78240544,3006265196.7863793
Jul-06-2021,0.02157321938554879,0.021617452183450132,0.021513227750559045,0.021608778568717943,12663184.21626151,2978566815.804388
Jul-05-2021,0.021579817671451347,0.021750744710901312,0.021462073614972526,0.02157321938554879,61510836.988680035,2967968460.3675213
Jul-04-2021,0.02158011450261267,0.021691742179143936,0.021554235984107606,0.021579817671451347,266400828.01048777,2808192519.330994
Jul-03-2021,0.02159995198898287,0.021631723687055737,0.021492928035086487,0.02158011450261267,11823817.559662051,2530231249.6613193
Jul-02-2021,0.021609960158560183,0.021914502166823887,0.021519860298192653,0.02159995198898287,43561313.049325466,2517693697.7128706
Jul-01-2021,0.021636449809162846,0.0217216387973823,0.021347706864184343,0.021609960158560183,21701988.328350592,2457439501.135703
Jun-30-2021,0.021579783507500484,0.021642451342036264,0.021309030024869974,0.021636449809162846,87814294.54167,2440433311.9667153
Jun-29-2021,0.021407444855573395,0.021620261111662046,0.021329202350545008,0.021579783507500484,658806125.6852665,2222492920.1628857
Jun-28-2021,0.021566201127838473,0.021660884004845303,0.021407444855573395,0.021407444855573395,169918776.13830107,2737302919.6602664
Jun-27-2021,0.021621164676868275,0.02166534120325834,0.02146878965555423,0.021566201127838473,31335605.424262967,2764217598.857672
Jun-26-2021,0.021601745270801956,0.0216642639772134,0.02148895472524085,0.021621164676868275,19166762.45696441,2756885420.376075
Jun-25-2021,0.021651118277374832,0.02177783958117658,0.02118798011690015,0.021601745270801956,35181052.31948777,2783719867.9268813
Jun-24-2021,0.021470611012278668,0.021939723965143636,0.02136973207051729,0.021651118277374832,31798294.340877578,2815280715.3646812
Jun-23-2021,0.021752984499953713,0.02178768557322715,0.021466997528204284,0.021470611012278668,21227489.20486871,2849741012.3355074
Jun-22-2021,0.02156452239279741,0.021752984499953713,0.021414673483928986,0.021752984499953713,194186071.9000114,2839002437.27878
Jun-21-2021,0.021429356988434914,0.022988608370980008,0.021370920702737335,0.02156452239279741,320312320.6423579,2592661543.1669703
Jun-20-2021,0.021520290978668047,0.02173911004741148,0.021221797112165885,0.021429356988434914,159073507.05269125,3024831273.2499576
Jun-19-2021,0.021580995221197292,0.021926388300298926,0.0214419684987767,0.021520290978668047,221921628.09873742,3187750401.5948434
Jun-18-2021,0.021488345070111887,0.021662658687522762,0.021468985934802412,0.021580995221197292,58413119.46978615,3434505492.2415752
Jun-17-2021,0.02172553995091385,0.021903747735516895,0.02138877744885893,0.021488345070111887,156832821.37622112,3584233514.407962
Jun-16-2021,0.021472087590412293,0.02172553995091385,0.021329503305050054,0.02172553995091385,214520246.73235026,3764720005.0023875
Jun-15-2021,0.02158138951321764,0.021609167014507664,0.021472087590412293,0.021472087590412293,58070052.08314623,4034103385.5239706
Jun-14-2021,0.02156208044790573,0.021687143144325953,0.02141441044547603,0.02158138951321764,102991724.29351321,3945951815.9001713
Jun-13-2021,0.021510450826535302,0.021729051796558645,0.0214366957091054,0.02156208044790573,69401882.12736368,3822773008.6981354
Jun-12-2021,0.021567290436713085,0.02166193628075462,0.02135242411187895,0.021510450826535302,39131308.28127821,3753889348.638599
Jun-11-2021,0.021479153031355502,0.021608552822028556,0.021450357860147158,0.021567290436713085,146908603.5083489,3734962384.6815653
Jun-10-2021,0.02149349355442228,0.02166479503412479,0.02145286216630314,0.021479153031355502,30111195.550548784,3941625208.3007913
Jun-09-2021,0.021542370208504757,0.021650653338697902,0.021225712176158224,0.02149349355442228,418303478.57703143,3933156357.9982977
Jun-08-2021,0.021435716186232863,0.02202129948484058,0.02137378644906756,0.021542370208504757,72042532.47670618,3447357304.0142665
Jun-07-2021,0.021406300228196465,0.022071136996718782,0.021406300228196465,0.021435716186232863,97312399.8134942,3436419052.2534475
Jun-06-2021,0.021569498583495213,0.021569498583495213,0.021406300228196465,0.021406300228196465,40226804.04342404,3373733369.8324165
Jun-05-2021,0.021473120155177598,0.021689917637556753,0.021079108872188806,0.021569498583495213,30826389.073724117,3332313934.013185
Jun-04-2021,0.0214735579644522,0.021610350649185713,0.021230946081407298,0.021473120155177598,12039577.071961474,3379496990.5846424
Jun-03-2021,0.021525520528312785,0.021710756234438678,0.02136202055212139,0.0214735579644522,12286911.433419004,3377083402.326441
Jun-02-2021,0.02151288483226174,0.021674601477109853,0.02138458889223587,0.021525520528312785,31088560.136698782,3365890820.375897
Jun-01-2021,0.021484688058907103,0.02166313709826294,0.02127990816436143,0.02151288483226174,47774158.711946465,3312686690.210286
May-31-2021,0.021483177426391244,0.02163790112196634,0.021411542059941616,0.021484688058907103,38244079.00955662,3249178831.254516
May-30-2021,0.021485689879179266,0.021551187929655897,0.021253372484331116,0.021483177426391244,40977188.940191865,3192846575.2351093
May-29-2021,0.02136411576170327,0.021627844116774406,0.021251723410058692,0.021485689879179266,50591988.86628735,3150624889.7177043
May-28-2021,0.021599879061145428,0.021728966172042365,0.0211182384114217,0.021426037237809167,58655078.466688804,3127937959.765011
May-27-2021,0.021468609514289697,0.021798060001727557,0.02113184775375185,0.02166165981069096,38253523.56382725,3100518440.730874
May-26-2021,0.021441248019657817,0.021543707113499014,0.021302029940043137,0.021420703732841526,94724699.67538325,3098329504.8765125
May-25-2021,0.02206450374383425,0.022221157623611803,0.020562502413947532,0.021427549730591227,18938649.65558788,2996832438.366204
May-24-2021,0.021519079147526137,0.02206450374383425,0.02116382208708262,0.02206450374383425,34343639.909752004,2904665613.4536796
May-23-2021,0.022459193219179063,0.022495983312417152,0.021176445701801685,0.021519079147526137,217803344.71723938,2783112920.680743
May-22-2021,0.021441333495094035,0.022459193219179063,0.020654812228419923,0.022459193219179063,186560697.55575648,3022473497.2859426
May-21-2021,0.021422124273158746,0.02162146170198716,0.02120561753420035,0.021441333495094035,11422662.148545183,3208693236.77282
May-20-2021,0.02155684754434178,0.022076735087339955,0.021278166085353472,0.021422124273158746,64602090.73711208,3210346607.5853276
May-19-2021,0.021546758314275355,0.022010031817412228,0.02087500031754378,0.02155684754434178,529290378.74446607,3229852924.94956
May-18-2021,0.021426641586542734,0.022753295025990418,0.02103197084191001,0.021546758314275355,235271270.74031907,4016587358.5249023
May-17-2021,0.02169402194652335,0.02169402194652335,0.020563845864794743,0.021426641586542734,69013985.08182357,4208571115.5598254
May-16-2021,0.021587017190941405,0.02169402194652335,0.021075997676769268,0.02169402194652335,148262536.6053363,4102792730.204739
May-15-2021,0.021271672349965805,0.021676743981615242,0.021188258464365003,0.021587017190941405,175927013.77231586,4104894640.6699243
May-14-2021,0.021473113739978584,0.021801298496250385,0.021175805007668705,0.021271672349965805,175420878.7263057,4251437333.4474998
May-13-2021,0.02132718747181975,0.02152325571498982,0.02132117704932028,0.021473113739978584,264773044.59887123,4511248253.548984
May-12-2021,0.021465231819304844,0.021759913384771432,0.021299148245454612,0.02132718747181975,157108741.4218426,4880208169.250143
May-11-2021,0.021384789214105984,0.021465231819304844,0.021082602915696948,0.021465231819304844,78792292.15025775,4922317937.180058
May-10-2021,0.021312113036136424,0.021575207761363097,0.02124209510045357,0.021450197935027525,45622961.522254966,4856632338.188204
May-09-2021,0.021420027813893277,0.021507822136613102,0.021312113036136424,0.021312113036136424,66032369.822183475,4782239487.617001
May-08-2021,0.021439306263896014,0.02156312603024394,0.02122107273702284,0.021420027813893277,82491872.79591495,4682481727.763726
May-07-2021,0.021469868521301803,0.02153035345354234,0.021334894357403385,0.021439306263896014,80820588.35245568,4593556741.163104
May-06-2021,0.021433765281736943,0.021502645742703524,0.021293451150501224,0.021469868521301803,195874349.20661485,4444097302.301595
May-05-2021,0.021341920514021267,0.02176549681034388,0.021238934503610137,0.021433765281736943,265770899.34874952,4184133392.969708
May-04-2021,0.02142463180248021,0.021561530364476774,0.02127819057796821,0.021341920514021267,164214343.5737006,3827523518.0170245
May-03-2021,0.021394254032507106,0.021534508563491532,0.021311522914078417,0.02142463180248021,28025569.315380502,3669978709.9473143
May-02-2021,0.02140372592867258,0.022202285024973206,0.02131442857940569,0.021394254032507106,36592393.32161658,3630026856.898381
May-01-2021,0.02143506324947118,0.021487028573884053,0.021301703758661243,0.02140372592867258,31847014.64659834,3592089402.4619837
Apr-30-2021,0.021426624850117194,0.021478271288370748,0.02135636866738119,0.02143506324947118,48536627.47365867,3583043063.611694
Apr-29-2021,0.02152658192037074,0.021741819801097628,0.021182416504986624,0.021426624850117194,75692628.70598261,3545347924.58383
Apr-28-2021,0.021389261073154194,0.02164326542446682,0.021221144167064703,0.02152658192037074,16922310.326400544,3432316605.714033
Apr-27-2021,0.021348809591305768,0.021443134192241153,0.02084713066995677,0.021389261073154194,12336414.344502972,3406626319.0829697
Apr-26-2021,0.021499645070695447,0.021506576045260756,0.021248549264109014,0.021348809591305768,63833866.636139594,3412986500.2426624
Apr-25-2021,0.02135966782411902,0.021509288505133835,0.021219981185609162,0.021499645070695447,21264194.864073593,3328171044.7623234
Apr-24-2021,0.021342129554871678,0.02145954553285941,0.02075699956435937,0.02135966782411902,26904778.065336164,3319980899.9373856
Apr-23-2021,0.021432524627071278,0.021552350396032018,0.02132197160611059,0.021342129554871678,143485190.149535,3290642081.1081653
Apr-22-2021,0.02139869631820993,0.02173308400509653,0.02114127211853566,0.021432524627071278,57062221.62543997,3096512704.2056255
Apr-21-2021,0.021441725255460564,0.021620739130622717,0.021202153940648897,0.02139869631820993,68425117.05407807,3031925581.738343
Apr-20-2021,0.02139463847380624,0.02152265159369334,0.02116240610968448,0.021441725255460564,92855381.75375551,2922196189.636317
Apr-19-2021,0.021292659312880564,0.021521054962661074,0.020967224510035545,0.02139463847380624,18316391.143422,2824496725.109414
Apr-18-2021,0.02134330518184597,0.021438998542466954,0.02123308500136403,0.021292659312880564,707571304.2827246,2855675453.642129
Apr-17-2021,0.02139671337315234,0.02161717398263672,0.021231205208222068,0.02134330518184597,78459485.9997479,3638894680.1374264
Apr-16-2021,0.021370783783329423,0.021474244659651302,0.021284532406142965,0.02139671337315234,15565083.231851637,3551383450.735811
Apr-15-2021,0.021341389286045342,0.02145913201395271,0.021296376957252623,0.021370783783329423,41590206.30031203,3541944851.1917953
Apr-14-2021,0.021383850010770783,0.0214298581727127,0.021331299993405644,0.021341389286045342,50394405.532903284,3481213651.6350203
Apr-13-2021,0.021346818031313032,0.021471390762253104,0.021152409986240676,0.021383850010770783,46304387.38595286,3410609454.445766
Apr-12-2021,0.021290266399756494,0.021401426995335232,0.02121817696320387,0.021346818031313032,89141397.89887534,3357676070.0617223
Apr-11-2021,0.02135301913927102,0.021424225556250946,0.02113646291319008,0.021290266399756494,28884252.495770033,3443881074.1074467
Apr-10-2021,0.021369917040328316,0.021515007018632657,0.02123769764272519,0.02135301913927102,12663709.944138907,3414846670.1809816
Apr-09-2021,0.02134317737114127,0.02227451740486356,0.021283555453357417,0.021369917040328316,26614809.86427204,3426594274.8542004
Apr-08-2021,0.0213389443256792,0.021394018150447856,0.02122112558786813,0.02134317737114127,18176367.632582255,3401720723.890563
Apr-07-2021,0.021332457434376978,0.021370286138694506,0.021256141450170817,0.0213389443256792,14584436.222483244,3412598157.8158717
Apr-06-2021,0.021321118690998134,0.021463351319865143,0.021200979627822723,0.021332457434376978,50105334.939095154,3424993094.4816036
Apr-05-2021,0.021318380705149364,0.021414119379555775,0.021264007666846232,0.021321118690998134,132493102.59986088,3372727181.0145216
Apr-04-2021,0.021321648502464836,0.02153433853662199,0.021252539070772687,0.021318380705149364,157087493.2833506,3185291347.5317707
Apr-03-2021,0.021307257425889233,0.021392134003752138,0.02125145117733544,0.021321648502464836,16466609.38122281,3023049537.885265
Apr-02-2021,0.02132811671138029,0.021372369919688588,0.021226311032774538,0.021305059955522277,149709000.233813,3003158730.844103
Apr-01-2021,0.021310155775087058,0.022394877365854816,0.02123296054439908,0.02132811671138029,131222733.44179948,2795880405.922554
Mar-31-2021,0.021282353721196953,0.021373136064012404,0.021230266150701765,0.021310155775087058,17084482.81747178,2656548407.4916673
Mar-30-2021,0.02132615769701722,0.02148273923338858,0.021004563440312013,0.021282353721196953,5357660.66054842,2644457604.2222815
Mar-29-2021,0.021287305741559497,0.021347918936780584,0.021227605479230856,0.02132615769701722,8029763.68084661,2643257378.4459286
Mar-28-2021,0.02133612308128777,0.021343532286426475,0.02112190865648612,0.021287305741559497,25062168.780635297,2628399920.1434093
Mar-27-2021,0.021321211711178054,0.02135724851141001,0.021142826041816727,0.02133612308128777,23422557.110025357,2602946516.6728992
Mar-26-2021,0.021382141837369827,0.0213846801307835,0.021239959912231425,0.021321211711178054,12782450.170214258,2632975697.813775
Mar-25-2021,0.021217883151067304,0.021399572327406982,0.02121383344975281,0.021382141837369827,15968578.793270392,2628571388.2155514
Mar-24-2021,0.02122660043349897,0.021369740310089924,0.021104258165499778,0.021217883151067304,15218134.771411212,2647380554.067124
Mar-23-2021,0.02136321898216104,0.02145407010063433,0.02116850590796648,0.02122660043349897,13204174.113948565,2640121467.9176207
Mar-22-2021,0.02132790229663409,0.021416109196690278,0.021217243780624465,0.02136321898216104,3254688.84905078,2625937695.2042565
Mar-21-2021,0.02126528154640311,0.021394884000473194,0.021179994743397112,0.02132790229663409,5179409.385093152,2627373315.3392315
Mar-20-2021,0.02139960169119789,0.02146126469834119,0.020968947748037578,0.02126528154640311,8397032.43998538,2628379744.6415887
Mar-19-2021,0.021322874827800677,0.021428867278951755,0.021176705688670142,0.02139960169119789,11864029.255654907,2634155708.367574
Mar-18-2021,0.021182528109683137,0.021405176581044457,0.02113693320672894,0.021322874827800677,7409211.797651077,2630770536.9460244
Mar-17-2021,0.021458784728921213,0.021476563578900095,0.021182528109683137,0.021182528109683137,22048156.752929874,2636247704.4054465
Mar-16-2021,0.02142051433683167,0.021986615828790947,0.02120627354590345,0.021458784728921213,67330326.28949842,2680673222.9511557
Mar-15-2021,0.021443694876809773,0.02145453807178296,0.021068994200716448,0.02142051433683167,71551670.54935287,2704987756.5769014
Mar-14-2021,0.02118554644371683,0.021443694876809773,0.02114444153075559,0.021443694876809773,16657094.198255552,2665169432.619629
Mar-13-2021,0.021269503060977406,0.02168514987130548,0.021162732310262698,0.02118554644371683,22216227.61889548,2676730748.9503055
Mar-12-2021,0.02113723490841451,0.02221845443227833,0.02113723490841451,0.021269503060977406,21158483.14602572,2653832185.2298007
Mar-11-2021,0.0212160279451089,0.02140949991383431,0.02103611490381249,0.02113723490841451,14569208.901367953,2615208590.4771495
Mar-10-2021,0.021149800189144384,0.02135321781451084,0.02098388111185387,0.0212160279451089,33276876.486417692,2588548079.632629
Mar-09-2021,0.021323301006206646,0.021445786719653116,0.02100617258389382,0.02100617258389382,9767575.48817179,2555329369.3010535
Mar-08-2021,0.021188502198350393,0.021323301006206646,0.021143165963758648,0.021323301006206646,23966301.959565,2571534702.7960567
Mar-07-2021,0.021203095795149864,0.02131976705439247,0.021123458247424908,0.021188502198350393,79164294.98830163,2595873352.3294735
Mar-06-2021,0.021280170891847656,0.021690287120287643,0.021063065827922178,0.021203095795149864,44649345.548427895,2482650244.321832
Mar-05-2021,0.021316352799971894,0.021518209039812424,0.02113678781776513,0.021280170891847656,21171136.804030698,2494126902.0538
Mar-04-2021,0.021270769231316725,0.021384989281503543,0.02107387576812293,0.021316352799971894,33703001.30430967,2510891902.929845
Mar-03-2021,0.021043348189474214,0.021488261377446687,0.021043348189474214,0.021270769231316725,97911388.01273078,2564807011.445569
Mar-02-2021,0.021301259560497096,0.02135467250428654,0.021043348189474214,0.021043348189474214,46627021.8569183,2668949208.0332017
Mar-01-2021,0.021283886010415535,0.022177264785040198,0.0211185728616622,0.021301259560497096,103495582.88635851,2602033184.888566
Feb-28-2021,0.021266608853953577,0.021362772909947463,0.021150821689026926,0.021283886010415535,122858596.45892692,2474186021.878248
Feb-27-2021,0.02122500966505618,0.021599750926733403,0.020999541550381175,0.021266608853953577,40647646.91477573,2330604447.620025
Feb-26-2021,0.021271629294991042,0.021378127467171205,0.021082101131825126,0.02122500966505618,7553343.50124222,2276133299.116968
Feb-25-2021,0.021387190979406206,0.02174881916103351,0.021105692584143694,0.021271629294991042,44979375.76071445,2287786231.162062
Feb-24-2021,0.02116615457940057,0.02146381939295785,0.021098242419373095,0.021387190979406206,6829719.232233513,2213501800.500408
Feb-23-2021,0.02126695434009403,0.02139177667145153,0.020900800905880347,0.02116615457940057,18451924.888156626,2209421866.686749
Feb-22-2021,0.021269312941868505,0.021659914428396553,0.019865004041985768,0.02126695434009403,91184938.73911598,2281920773.832615
Feb-21-2021,0.02116173947625691,0.02178562679799929,0.02094601419219717,0.021269312941868505,5442042.048977267,2356443754.6459885
Feb-20-2021,0.02134792387028391,0.02134792387028391,0.02114627621620408,0.02116173947625691,35518768.79354757,2363729241.080865
Feb-19-2021,0.021325748660925195,0.02134792387028391,0.021025140067316872,0.02134792387028391,14437819.887143137,2315176764.0499916
Feb-18-2021,0.021166078779341943,0.021384970336512713,0.020984789402862077,0.021325748660925195,7492015.783923088,2302469914.619529
Feb-17-2021,0.021118996938879225,0.021189063372919058,0.020899122518092672,0.021166078779341943,10299818.754417144,2286064741.113941
Feb-16-2021,0.02113653192864287,0.021166348287779878,0.020883619881938802,0.021129823872888465,144493235.00805792,2272832935.6482306
Feb-15-2021,0.021121185052409654,0.021217616169441723,0.02103917279154186,0.021135164313742016,131984272.56609051,2055415795.365662
Feb-14-2021,0.021101448938153872,0.02119886062507759,0.021046929291439274,0.021121185052409654,78419615.58977991,1906367723.4388237
Feb-13-2021,0.021039218121400183,0.021141501259347793,0.02101785686204038,0.021101448938153872,12421313.285520991,1820292117.467615
Feb-12-2021,0.021039640850960214,0.02122605979208732,0.020972201427091178,0.021039218121400183,9807399.495613856,1805496741.7340083
Feb-11-2021,0.02101471627298003,0.021100354244752782,0.017096534684572683,0.02101409672417522,10088578.309062595,1790818830.0136151
Feb-10-2021,0.021059338764557158,0.02118258564541208,0.02088903361893606,0.02101471627298003,41101296.65144636,1760192823.288313
Feb-09-2021,0.021045009542683568,0.021123458315890808,0.02088719203697427,0.021059338764557158,5485982.480407803,1715247470.3836699
Feb-08-2021,0.021120891675577715,0.021120891675577715,0.020904811081672504,0.021045009542683568,185779174.97902176,1708489474.5024722
Feb-07-2021,0.020952629911757958,0.021125922532278168,0.020949749055600764,0.021120891675577715,58875722.68910162,1472030763.4811406
Feb-06-2021,0.02100083837452582,0.021092972519997203,0.020941345682078682,0.020952629911757958,11041315.456191732,1415408640.597184
Feb-05-2021,0.021037036205923856,0.021083353374867306,0.02095677600933657,0.02100083837452582,10570508.862414539,1406387300.1817029
Feb-04-2021,0.020989199008642274,0.021055143376217098,0.02095977790063486,0.021037036205923856,10903631.129930802,1388128080.5812929
Feb-03-2021,0.02100029499376781,0.021085401806302827,0.020930329822364462,0.020989199008642274,39830466.31929245,1382641125.9255412
Feb-02-2021,0.021047781992765243,0.02105322309176871,0.020927195500961556,0.02100029499376781,14715389.999805607,1329860295.1583376
Feb-01-2021,0.02094117714774444,0.02197716520829306,0.020908599852280878,0.021047781992765243,4787264.344046102,1314787314.160249
Jan-31-2021,0.0209314531393227,0.021021097213113616,0.02080622627515094,0.02094117714774444,48519713.58918825,1306238638.247346
Jan-30-2021,0.020913026020871403,0.02098910162102958,0.0203940588860967,0.0209314531393227,3347389.884114563,1245565379.0017064
Jan-29-2021,0.02100105354327716,0.021005529414925048,0.020798248052348464,0.020913026020871403,8315196.861805745,1254258069.5443892
Jan-28-2021,0.02093964034915996,0.021088438380040167,0.02080946439415367,0.02100105354327716,4922544.590879909,1247744492.8470747
Jan-27-2021,0.02101734943997069,0.02104931694199957,0.020735066811113777,0.02093964034915996,7971738.55675626,1256669095.9864378
Jan-26-2021,0.020968265712731936,0.02104555054936272,0.02045847433140248,0.02101734943997069,21404961.253757972,1275255900.9314425
Jan-25-2021,0.021031123915027653,0.02106555765628724,0.020451801948912073,0.020968265712731936,7738336.212529563,1298780262.1580284
